tract	V;V.PTCP;PST	tracted
traipse	V;NFIN	traipse
traipse	V;PRS;NOM-3;NOM-SG	traipses
traipse	V;PST	traipsed
traipse	V;V.PTCP;PRS	traipsing
traipse	V;V.PTCP;PST	traipsed
traitor	V;PRS;NOM-3;NOM-SG	traitors
traitor	V;PST	traitored
traitor	V;V.PTCP;PRS	traitoring
traitor	V;V.PTCP;PST	traitored
tralineate	V;NFIN	tralineate
tralineate	V;PST	tralineated
tralineate	V;V.PTCP;PRS	tralineating
tralineate	V;V.PTCP;PST	tralineated
tramble	V;NFIN	tramble
tramble	V;PRS;NOM-3;NOM-SG	trambles
tramble	V;PST	trambled
tramble	V;V.PTCP;PRS	trambling
tramble	V;V.PTCP;PST	trambled
trampoline	V;NFIN	trampoline
trampoline	V;PRS;NOM-3;NOM-SG	trampolines
trampoline	V;PST	trampolined
trampoline	V;V.PTCP;PRS	trampolining
trampoline	V;V.PTCP;PST	trampolined
tranq	V;NFIN	tranq
tranq	V;PST	tranqed
tranq	V;V.PTCP;PRS	tranqing
tranq	V;V.PTCP;PST	tranqed
tranquilise	V;PRS;NOM-3;NOM-SG	tranquilises
tranquilise	V;PST	tranquilised
tranquilise	V;V.PTCP;PRS	tranquilising
tranquilise	V;V.PTCP;PST	tranquilised
transaminate	V;NFIN	transaminate
transaminate	V;V.PTCP;PRS	transaminating
transaminate	V;V.PTCP;PST	transaminated
transceive	V;NFIN	transceive
transceive	V;PRS;NOM-3;NOM-SG	transceives
transceive	V;PST	transceived
transceive	V;V.PTCP;PRS	transceiving
transceive	V;V.PTCP;PST	transceived
transfect	V;NFIN	transfect
transfect	V;PRS;NOM-3;NOM-SG	transfects
transfect	V;PST	transfected
transfect	V;V.PTCP;PRS	transfecting
transfect	V;V.PTCP;PST	transfected
transfer	V;NFIN	transfer
transfer	V;PRS;NOM-3;NOM-SG	transfers
transfer	V;PST	transferred
transfer	V;V.PTCP;PRS	transferring
transfer	V;V.PTCP;PST	transferred
transpare	V;NFIN	transpare
transpare	V;PRS;NOM-3;NOM-SG	transpares
transpare	V;PST	transpared
transpare	V;V.PTCP;PRS	transparing
transpare	V;V.PTCP;PST	transpared
transvasate	V;PRS;NOM-3;NOM-SG	transvasates
transvasate	V;PST	transvasated
transvasate	V;V.PTCP;PRS	transvasating
transvasate	V;V.PTCP;PST	transvasated
tread	V;NFIN	tread
tread	V;PRS;NOM-3;NOM-SG	treads
tread	V;PST	trod
tread	V;V.PTCP;PRS	treading
tread	V;V.PTCP;PST	trod
triangularize	V;NFIN	triangularize
triangularize	V;PRS;NOM-3;NOM-SG	triangularizes
triangularize	V;PST	triangularized
triangularize	V;V.PTCP;PRS	triangularizing
tribulate	V;NFIN	tribulate
tribulate	V;PST	tribulated
tribulate	V;V.PTCP;PRS	tribulating
trig	V;PST	trigged
trig	V;V.PTCP;PRS	trigging
trig	V;V.PTCP;PST	trigged
trindle	V;PRS;NOM-3;NOM-SG	trindles
trindle	V;PST	trindled
trindle	V;V.PTCP;PRS	trindling
trindle	V;V.PTCP;PST	trindled
trinketize	V;PRS;NOM-3;NOM-SG	trinketizes
trinketize	V;PST	trinketized
trinketize	V;V.PTCP;PRS	trinketizing
tumulate	V;NFIN	tumulate
tumulate	V;PST	tumulated
tumulate	V;V.PTCP;PRS	tumulating
tumultuate	V;NFIN	tumultuate
tumultuate	V;PST	tumultuated
tumultuate	V;V.PTCP;PRS	tumultuating
tumultuate	V;V.PTCP;PST	tumultuated
tunnel	V;NFIN	tunnel
tunnel	V;PRS;NOM-3;NOM-SG	tunnels
tunnel	V;V.PTCP;PST	tunnelled
tup	V;NFIN	tup
tup	V;PRS;NOM-3;NOM-SG	tups
tup	V;V.PTCP;PST	tupped
turbocharge	V;NFIN	turbocharge
turbocharge	V;PRS;NOM-3;NOM-SG	turbocharges
turbocharge	V;PST	turbocharged
turbocharge	V;V.PTCP;PRS	turbocharging
turbocharge	V;V.PTCP;PST	turbocharged
turmoil	V;NFIN	turmoil
turmoil	V;V.PTCP;PRS	turmoiling
turmoil	V;V.PTCP;PST	turmoiled
tutor	V;NFIN	tutor
tutor	V;PRS;NOM-3;NOM-SG	tutors
tutor	V;PST	tutored
tutor	V;V.PTCP;PRS	tutoring
tweedle	V;PRS;NOM-3;NOM-SG	tweedles
tweedle	V;PST	tweedled
tweedle	V;V.PTCP;PRS	tweedling
tweedle	V;V.PTCP;PST	tweedled
twiddle	V;NFIN	twiddle
twiddle	V;PRS;NOM-3;NOM-SG	twiddles
twiddle	V;PST	twiddled
twiddle	V;V.PTCP;PRS	twiddling
twiddle	V;V.PTCP;PST	twiddled
tympanize	V;NFIN	tympanize
tympanize	V;PST	tympanized
tympanize	V;V.PTCP;PRS	tympanizing
type	V;NFIN	type
type	V;PRS;NOM-3;NOM-SG	types
type	V;PST	typed
tölt	V;NFIN	tölt
tölt	V;PRS;NOM-3;NOM-SG	tölts
tölt	V;PST	tölted
tölt	V;V.PTCP;PST	tölted
ug	V;NFIN	ug
ug	V;PRS;NOM-3;NOM-SG	ugs
ug	V;PST	ugged
ug	V;V.PTCP;PRS	ugging
ug	V;V.PTCP;PST	ugged
ulcerate	V;NFIN	ulcerate
ulcerate	V;PRS;NOM-3;NOM-SG	ulcerates
ulcerate	V;PST	ulcerated
ulcerate	V;V.PTCP;PST	ulcerated
ululate	V;NFIN	ululate
ululate	V;PRS;NOM-3;NOM-SG	ululates
ululate	V;PST	ululated
ululate	V;V.PTCP;PST	ululated
umbecast	V;NFIN	umbecast
umbecast	V;PRS;NOM-3;NOM-SG	umbecasts
umbecast	V;PST	umbecast
umbecast	V;V.PTCP;PRS	umbecasting
umbecast	V;V.PTCP;PST	umbecast
ump	V;NFIN	ump
ump	V;PRS;NOM-3;NOM-SG	umps
ump	V;PST	umped
ump	V;V.PTCP;PRS	umping
ump	V;V.PTCP;PST	umped
un-break	V;NFIN	un-break
un-break	V;PRS;NOM-3;NOM-SG	un-breaks
un-break	V;V.PTCP;PRS	un-breaking
un-break	V;V.PTCP;PST	un-broken
unaccept	V;NFIN	unaccept
unaccept	V;PRS;NOM-3;NOM-SG	unaccepts
unaccept	V;PST	unaccepted
unaccept	V;V.PTCP;PRS	unaccepting
unaccept	V;V.PTCP;PST	unaccepted
unappropriate	V;PRS;NOM-3;NOM-SG	unappropriates
unappropriate	V;PST	unappropriated
unappropriate	V;V.PTCP;PRS	unappropriating
unappropriate	V;V.PTCP;PST	unappropriated
unarm	V;NFIN	unarm
unarm	V;PRS;NOM-3;NOM-SG	unarms
unarm	V;PST	unarmed
unarm	V;V.PTCP;PRS	unarming
unarm	V;V.PTCP;PST	unarmed
unberth	V;PRS;NOM-3;NOM-SG	unberths
unberth	V;PST	unberthed
unberth	V;V.PTCP;PRS	unberthing
unberth	V;V.PTCP;PST	unberthed
unbid	V;PRS;NOM-3;NOM-SG	unbids
unbid	V;PST	unbid
unbid	V;V.PTCP;PRS	unbidding
unbid	V;V.PTCP;PST	unbid
unbolt	V;NFIN	unbolt
unbolt	V;PRS;NOM-3;NOM-SG	unbolts
unbolt	V;PST	unbolted
unbolt	V;V.PTCP;PRS	unbolting
unbrace	V;NFIN	unbrace
unbrace	V;PRS;NOM-3;NOM-SG	unbraces
unbrace	V;PST	unbraced
unbrace	V;V.PTCP;PRS	unbracing
unbrace	V;V.PTCP;PST	unbraced
unbung	V;NFIN	unbung
unbung	V;PRS;NOM-3;NOM-SG	unbungs
unbung	V;V.PTCP;PRS	unbunging
unbung	V;V.PTCP;PST	unbunged
unburden	V;NFIN	unburden
unburden	V;PRS;NOM-3;NOM-SG	unburdens
unburden	V;PST	unburdened
unburden	V;V.PTCP;PRS	unburdening
unburden	V;V.PTCP;PST	unburdened
uncap	V;NFIN	uncap
uncap	V;PRS;NOM-3;NOM-SG	uncaps
uncap	V;PST	uncapped
uncap	V;V.PTCP;PRS	uncapping
uncap	V;V.PTCP;PST	uncapped
uncape	V;PRS;NOM-3;NOM-SG	uncapes
uncape	V;PST	uncaped
uncape	V;V.PTCP;PRS	uncaping
uncape	V;V.PTCP;PST	uncaped
uncapitalize	V;NFIN	uncapitalize
uncapitalize	V;PRS;NOM-3;NOM-SG	uncapitalizes
uncapitalize	V;PST	uncapitalized
uncapitalize	V;V.PTCP;PRS	uncapitalizing
uncapitalize	V;V.PTCP;PST	uncapitalized
uncenter	V;NFIN	uncenter
uncenter	V;PRS;NOM-3;NOM-SG	uncenters
uncenter	V;V.PTCP;PRS	uncentering
uncentury	V;NFIN	uncentury
uncentury	V;PRS;NOM-3;NOM-SG	uncenturies
uncentury	V;PST	uncenturied
uncentury	V;V.PTCP;PRS	uncenturying
uncentury	V;V.PTCP;PST	uncenturied
unchamber	V;NFIN	unchamber
unchamber	V;PRS;NOM-3;NOM-SG	unchambers
unchamber	V;PST	unchambered
unchamber	V;V.PTCP;PRS	unchambering
unchamber	V;V.PTCP;PST	unchambered
uncharge	V;NFIN	uncharge
uncharge	V;PRS;NOM-3;NOM-SG	uncharges
uncharge	V;PST	uncharged
uncharge	V;V.PTCP;PRS	uncharging
uncharge	V;V.PTCP;PST	uncharged
unclog	V;NFIN	unclog
unclog	V;PRS;NOM-3;NOM-SG	unclogs
unclog	V;PST	unclogged
unclog	V;V.PTCP;PRS	unclogging
unclog	V;V.PTCP;PST	unclogged
uncoach	V;NFIN	uncoach
uncoach	V;PRS;NOM-3;NOM-SG	uncoaches
uncoach	V;PST	uncoached
uncoach	V;V.PTCP;PRS	uncoaching
uncoach	V;V.PTCP;PST	uncoached
uncommit	V;NFIN	uncommit
uncommit	V;PRS;NOM-3;NOM-SG	uncommits
uncommit	V;PST	uncommitted
uncommit	V;V.PTCP;PRS	uncommitting
uncommit	V;V.PTCP;PST	uncommitted
uncompress	V;NFIN	uncompress
uncompress	V;PRS;NOM-3;NOM-SG	uncompresses
uncompress	V;PST	uncompressed
uncompress	V;V.PTCP;PRS	uncompressing
uncompress	V;V.PTCP;PST	uncompressed
uncork	V;NFIN	uncork
uncork	V;PRS;NOM-3;NOM-SG	uncorks
uncork	V;PST	uncorked
uncork	V;V.PTCP;PRS	uncorking
uncork	V;V.PTCP;PST	uncorked
uncrook	V;NFIN	uncrook
uncrook	V;PRS;NOM-3;NOM-SG	uncrooks
uncrook	V;PST	uncrooked
uncrook	V;V.PTCP;PRS	uncrooking
uncrunch	V;NFIN	uncrunch
uncrunch	V;PRS;NOM-3;NOM-SG	uncrunches
uncrunch	V;PST	uncrunched
uncrunch	V;V.PTCP;PST	uncrunched
uncrystallize	V;NFIN	uncrystallize
uncrystallize	V;PRS;NOM-3;NOM-SG	uncrystallizes
uncrystallize	V;PST	uncrystallized
uncrystallize	V;V.PTCP;PRS	uncrystallizing
uncrystallize	V;V.PTCP;PST	uncrystallized
uncurse	V;NFIN	uncurse
uncurse	V;PRS;NOM-3;NOM-SG	uncurses
uncurse	V;PST	uncursed
uncurse	V;V.PTCP;PRS	uncursing
uncurse	V;V.PTCP;PST	uncursed
undeceive	V;NFIN	undeceive
undeceive	V;PST	undeceived
undeceive	V;V.PTCP;PRS	undeceiving
undeceive	V;V.PTCP;PST	undeceived
under-approximate	V;NFIN	under-approximate
under-approximate	V;PRS;NOM-3;NOM-SG	under-approximates
under-approximate	V;PST	under-approximated
under-approximate	V;V.PTCP;PRS	under-approximating
under-approximate	V;V.PTCP;PST	under-approximated
underapply	V;V.PTCP;PRS	underapplying
underapply	V;V.PTCP;PST	underapplied
underbear	V;NFIN	underbear
underbear	V;PRS;NOM-3;NOM-SG	underbears
underbear	V;V.PTCP;PST	underborne
underboil	V;NFIN	underboil
underboil	V;PRS;NOM-3;NOM-SG	underboils
underboil	V;PST	underboiled
underboil	V;V.PTCP;PRS	underboiling
underboil	V;V.PTCP;PST	underboiled
underbuy	V;NFIN	underbuy
underbuy	V;PRS;NOM-3;NOM-SG	underbuys
underbuy	V;PST	underbought
underbuy	V;V.PTCP;PRS	underbuying
underbuy	V;V.PTCP;PST	underbought
underclaim	V;PRS;NOM-3;NOM-SG	underclaims
underclaim	V;PST	underclaimed
underclaim	V;V.PTCP;PRS	underclaiming
underclaim	V;V.PTCP;PST	underclaimed
underdeliver	V;NFIN	underdeliver
underdeliver	V;PRS;NOM-3;NOM-SG	underdelivers
underdeliver	V;PST	underdelivered
underdeliver	V;V.PTCP;PRS	underdelivering
underdeliver	V;V.PTCP;PST	underdelivered
underdrain	V;NFIN	underdrain
underdrain	V;PRS;NOM-3;NOM-SG	underdrains
underdrain	V;PST	underdrained
underdrain	V;V.PTCP;PRS	underdraining
underenforce	V;NFIN	underenforce
underenforce	V;PRS;NOM-3;NOM-SG	underenforces
underenforce	V;V.PTCP;PST	underenforced
underget	V;NFIN	underget
underget	V;PRS;NOM-3;NOM-SG	undergets
underget	V;PST	undergot
underget	V;V.PTCP;PRS	undergetting
underget	V;V.PTCP;PST	undergotten
underline	V;NFIN	underline
underline	V;PRS;NOM-3;NOM-SG	underlines
underline	V;PST	underlined
underline	V;V.PTCP;PRS	underlining
underman	V;PRS;NOM-3;NOM-SG	undermans
underman	V;PST	undermanning
underman	V;V.PTCP;PRS	undermanned
underman	V;V.PTCP;PST	undermanning
underorder	V;PRS;NOM-3;NOM-SG	underorders
underorder	V;PST	underordered
underorder	V;V.PTCP;PRS	underordering
underorder	V;V.PTCP;PST	underordered
underperform	V;PRS;NOM-3;NOM-SG	underperforms
underperform	V;V.PTCP;PRS	underperforming
underperform	V;V.PTCP;PST	underperformed
underpin	V;NFIN	underpin
underpin	V;V.PTCP;PRS	underpinning
underpitch	V;NFIN	underpitch
underpitch	V;PRS;NOM-3;NOM-SG	underpitches
underpitch	V;PST	underpitched
underpitch	V;V.PTCP;PST	underpitched
underpot	V;NFIN	underpot
underpot	V;PRS;NOM-3;NOM-SG	underpots
underpot	V;PST	underpotted
underpot	V;V.PTCP;PRS	underpotting
underpot	V;V.PTCP;PST	underpotted
underprescribe	V;NFIN	underprescribe
underprescribe	V;PRS;NOM-3;NOM-SG	underprescribes
underprescribe	V;PST	underprescribed
underprescribe	V;V.PTCP;PRS	underprescribing
underprescribe	V;V.PTCP;PST	underprescribed
underreach	V;NFIN	underreach
underreach	V;PST	underreached
underreach	V;V.PTCP;PRS	underreaching
underrepresent	V;NFIN	underrepresent
underrepresent	V;PRS;NOM-3;NOM-SG	underrepresents
underrepresent	V;PST	underrepresented
underrepresent	V;V.PTCP;PRS	underrepresenting
underrepresent	V;V.PTCP;PST	underrepresented
underrotate	V;NFIN	underrotate
underrotate	V;PRS;NOM-3;NOM-SG	underrotates
underrotate	V;PST	underrotated
underrotate	V;V.PTCP;PRS	underrotating
underrotate	V;V.PTCP;PST	underrotated
undersalt	V;PRS;NOM-3;NOM-SG	undersalts
undersalt	V;PST	undersalted
undersalt	V;V.PTCP;PRS	undersalting
undersalt	V;V.PTCP;PST	undersalted
underscore	V;NFIN	underscore
underscore	V;PRS;NOM-3;NOM-SG	underscores
underscore	V;PST	underscored
underscore	V;V.PTCP;PRS	underscoring
underthrust	V;NFIN	underthrust
underthrust	V;PRS;NOM-3;NOM-SG	underthrusts
underthrust	V;V.PTCP;PRS	underthrusting
underthrust	V;V.PTCP;PST	underthrust
undertreat	V;NFIN	undertreat
undertreat	V;PRS;NOM-3;NOM-SG	undertreats
undertreat	V;PST	undertreated
undertreat	V;V.PTCP;PST	undertreated
underwise	V;NFIN	underwise
underwise	V;PST	underwised
underwise	V;V.PTCP;PRS	underwising
undislocate	V;NFIN	undislocate
undislocate	V;PRS;NOM-3;NOM-SG	undislocates
undislocate	V;V.PTCP;PRS	undislocating
undislocate	V;V.PTCP;PST	undislocated
unemploy	V;NFIN	unemploy
unemploy	V;PRS;NOM-3;NOM-SG	unemploys
unemploy	V;PST	unemployed
unemploy	V;V.PTCP;PRS	unemploying
unemploy	V;V.PTCP;PST	unemployed
unerase	V;NFIN	unerase
unerase	V;PST	unerased
unerase	V;V.PTCP;PRS	unerasing
unerase	V;V.PTCP;PST	unerased
unflatten	V;NFIN	unflatten
unflatten	V;PRS;NOM-3;NOM-SG	unflattens
unflatten	V;V.PTCP;PRS	unflattening
unfool	V;NFIN	unfool
unfool	V;PRS;NOM-3;NOM-SG	unfools
unfool	V;V.PTCP;PST	unfooled
unform	V;NFIN	unform
unform	V;PRS;NOM-3;NOM-SG	unforms
unform	V;PST	unformed
unform	V;V.PTCP;PST	unformed
unformat	V;NFIN	unformat
unformat	V;PRS;NOM-3;NOM-SG	unformats
unformat	V;PST	unformatted
unformat	V;V.PTCP;PRS	unformatting
unformat	V;V.PTCP;PST	unformatted
ungrab	V;PRS;NOM-3;NOM-SG	ungrabs
ungrab	V;PST	ungrabbed
ungrab	V;V.PTCP;PST	ungrabbed
ungrease	V;NFIN	ungrease
ungrease	V;PRS;NOM-3;NOM-SG	ungreases
ungrease	V;PST	ungreased
unground	V;NFIN	unground
unground	V;PRS;NOM-3;NOM-SG	ungrounds
unground	V;PST	ungrounded
unground	V;V.PTCP;PST	ungrounded
unharden	V;PRS;NOM-3;NOM-SG	unhardens
unharden	V;PST	unhardened
unharden	V;V.PTCP;PST	unhardened
unhat	V;NFIN	unhat
unhat	V;PRS;NOM-3;NOM-SG	unhats
unhat	V;PST	unhatted
unhat	V;V.PTCP;PRS	unhatting
unheed	V;NFIN	unheed
unheed	V;PRS;NOM-3;NOM-SG	unheeds
unheed	V;PST	unheeded
unheed	V;V.PTCP;PRS	unheeding
unheed	V;V.PTCP;PST	unheeded
unhide	V;NFIN	unhide
unhide	V;PRS;NOM-3;NOM-SG	unhides
unhide	V;PST	unhid
unhide	V;V.PTCP;PRS	unhiding
unhill	V;PRS;NOM-3;NOM-SG	unhills
unhill	V;V.PTCP;PRS	unhilling
unhobble	V;NFIN	unhobble
unhobble	V;PRS;NOM-3;NOM-SG	unhobbles
unhobble	V;PST	unhobbled
unhobble	V;V.PTCP;PST	unhobbled
unhumanize	V;NFIN	unhumanize
unhumanize	V;PRS;NOM-3;NOM-SG	unhumanizes
unhumanize	V;V.PTCP;PRS	unhumanizing
unimpale	V;NFIN	unimpale
unimpale	V;PRS;NOM-3;NOM-SG	unimpales
unimpale	V;PST	unimpaled
unimpale	V;V.PTCP;PRS	unimpaling
unimpale	V;V.PTCP;PST	unimpaled
uninvite	V;NFIN	uninvite
uninvite	V;PRS;NOM-3;NOM-SG	uninvites
uninvite	V;PST	uninvited
uninvite	V;V.PTCP;PRS	uninviting
uninvite	V;V.PTCP;PST	uninvited
unlaugh	V;NFIN	unlaugh
unlaugh	V;PST	unlaughed
unlaugh	V;V.PTCP;PRS	unlaughing
unlaugh	V;V.PTCP;PST	unlaughed
unlay	V;NFIN	unlay
unlay	V;PRS;NOM-3;NOM-SG	unlays
unlay	V;PST	unlaid
unlay	V;V.PTCP;PRS	unlaying
unlay	V;V.PTCP;PST	unlaid
unmake	V;NFIN	unmake
unmake	V;PRS;NOM-3;NOM-SG	unmakes
unmake	V;PST	unmade
unmake	V;V.PTCP;PRS	unmaking
unmanacle	V;NFIN	unmanacle
unmanacle	V;PRS;NOM-3;NOM-SG	unmanacles
unmanacle	V;PST	unmanacled
unmanacle	V;V.PTCP;PST	unmanacled
unmatch	V;NFIN	unmatch
unmatch	V;PRS;NOM-3;NOM-SG	unmatches
unmatch	V;PST	unmatched
unmatch	V;V.PTCP;PST	unmatched
unmotivate	V;NFIN	unmotivate
unmotivate	V;PRS;NOM-3;NOM-SG	unmotivates
unmotivate	V;PST	unmotivated
unmotivate	V;V.PTCP;PRS	unmotivating
unmotivate	V;V.PTCP;PST	unmotivated
unparadise	V;NFIN	unparadise
unparadise	V;PST	unparadised
unparadise	V;V.PTCP;PRS	unparadising
unparadise	V;V.PTCP;PST	unparadised
unpick	V;NFIN	unpick
unpick	V;PRS;NOM-3;NOM-SG	unpicks
unpick	V;PST	unpicked
unpick	V;V.PTCP;PRS	unpicking
unpick	V;V.PTCP;PST	unpicked
unpiece	V;NFIN	unpiece
unpiece	V;PRS;NOM-3;NOM-SG	unpieces
unpiece	V;V.PTCP;PST	unpieced
unpopularize	V;NFIN	unpopularize
unpopularize	V;PST	unpopularized
unpopularize	V;V.PTCP;PRS	unpopularizing
unpopularize	V;V.PTCP;PST	unpopularized
unprotect	V;NFIN	unprotect
unprotect	V;PST	unprotected
unprotect	V;V.PTCP;PRS	unprotecting
unprotect	V;V.PTCP;PST	unprotected
unpunctuate	V;NFIN	unpunctuate
unpunctuate	V;PRS;NOM-3;NOM-SG	unpunctuates
unpunctuate	V;PST	unpunctuated
unpunctuate	V;V.PTCP;PRS	unpunctuating
unpunctuate	V;V.PTCP;PST	unpunctuated
unqualify	V;NFIN	unqualify
unqualify	V;PST	unqualified
unqualify	V;V.PTCP;PRS	unqualifying
unqualify	V;V.PTCP;PST	unqualified
unquench	V;NFIN	unquench
unquench	V;PST	unquenched
unquench	V;V.PTCP;PRS	unquenching
unquench	V;V.PTCP;PST	unquenched
unravel	V;PRS;NOM-3;NOM-SG	unravels
unravel	V;PST	unravelled
unravel	V;V.PTCP;PRS	unravelling
unravel	V;V.PTCP;PST	unravelled
unreel	V;NFIN	unreel
unreel	V;PRS;NOM-3;NOM-SG	unreels
unreel	V;PST	unreeled
unreel	V;V.PTCP;PRS	unreeling
unsaddle	V;NFIN	unsaddle
unsaddle	V;PRS;NOM-3;NOM-SG	unsaddles
unsaddle	V;PST	unsaddled
unsaddle	V;V.PTCP;PRS	unsaddling
unsaddle	V;V.PTCP;PST	unsaddled
unscale	V;NFIN	unscale
unscale	V;PST	unscaled
unscale	V;V.PTCP;PRS	unscaling
unscale	V;V.PTCP;PST	unscaled
unscramble	V;NFIN	unscramble
unscramble	V;PRS;NOM-3;NOM-SG	unscrambles
unscramble	V;PST	unscrambled
unscramble	V;V.PTCP;PRS	unscrambling
unscramble	V;V.PTCP;PST	unscrambled
unset	V;NFIN	unset
unset	V;PST	unset
unset	V;V.PTCP;PST	unset
unseven	V;NFIN	unseven
unseven	V;PRS;NOM-3;NOM-SG	unsevens
unseven	V;PST	unsevened
unseven	V;V.PTCP;PST	unsevened
unshade	V;NFIN	unshade
unshade	V;PST	unshaded
unshade	V;V.PTCP;PRS	unshading
unshape	V;PRS;NOM-3;NOM-SG	unshapes
unshape	V;PST	unshope
unshape	V;V.PTCP;PST	unshapen
unspar	V;NFIN	unspar
unspar	V;PRS;NOM-3;NOM-SG	unspars
unspar	V;PST	unsparred
unspar	V;V.PTCP;PRS	unsparring
unspar	V;V.PTCP;PST	unsparred
unsteel	V;NFIN	unsteel
unsteel	V;PST	unsteeled
unsteel	V;V.PTCP;PRS	unsteeling
unsteel	V;V.PTCP;PST	unsteeled
unsubscribe	V;NFIN	unsubscribe
unsubscribe	V;PRS;NOM-3;NOM-SG	unsubscribes
unsubscribe	V;PST	unsubscribed
unsubscribe	V;V.PTCP;PRS	unsubscribing
unsubscribe	V;V.PTCP;PST	unsubscribed
unsully	V;NFIN	unsully
unsully	V;PRS;NOM-3;NOM-SG	unsullies
unsully	V;PST	unsullied
unsully	V;V.PTCP;PRS	unsullying
unsully	V;V.PTCP;PST	unsullied
untangle	V;NFIN	untangle
untangle	V;PRS;NOM-3;NOM-SG	untangles
untangle	V;V.PTCP;PRS	untangling
untomb	V;PRS;NOM-3;NOM-SG	untombs
untomb	V;PST	untombed
untomb	V;V.PTCP;PRS	untombing
untomb	V;V.PTCP;PST	untombed
untongue	V;NFIN	untongue
untongue	V;PRS;NOM-3;NOM-SG	untongues
untongue	V;PST	untongued
untongue	V;V.PTCP;PST	untongued
untuck	V;PRS;NOM-3;NOM-SG	untucks
untuck	V;PST	untucked
untuck	V;V.PTCP;PRS	untucking
untuck	V;V.PTCP;PST	untucked
unvicar	V;NFIN	unvicar
unvicar	V;PRS;NOM-3;NOM-SG	unvicars
unvicar	V;PST	unvicared
unvicar	V;V.PTCP;PST	unvicared
unvoice	V;NFIN	unvoice
unvoice	V;PRS;NOM-3;NOM-SG	unvoices
unvoice	V;PST	unvoiced
unvoice	V;V.PTCP;PRS	unvoicing
unvoice	V;V.PTCP;PST	unvoiced
unwish	V;NFIN	unwish
unwish	V;PRS;NOM-3;NOM-SG	unwishes
unwish	V;PST	unwished
unwish	V;V.PTCP;PRS	unwishing
unwonder	V;NFIN	unwonder
unwonder	V;PRS;NOM-3;NOM-SG	unwonders
unwonder	V;V.PTCP;PRS	unwondering
unwonder	V;V.PTCP;PST	unwondered
unworship	V;NFIN	unworship
unworship	V;PRS;NOM-3;NOM-SG	unworships
unworship	V;PST	unworshipped
unworship	V;V.PTCP;PRS	unworshipping
unworship	V;V.PTCP;PST	unworshipped
unyoke	V;NFIN	unyoke
unyoke	V;PST	unyoked
unyoke	V;V.PTCP;PST	unyoked
up-end	V;NFIN	up-end
up-end	V;PRS;NOM-3;NOM-SG	up-ends
up-end	V;V.PTCP;PRS	up-ending
upcoil	V;NFIN	upcoil
upcoil	V;PRS;NOM-3;NOM-SG	upcoils
upcoil	V;PST	upcoiled
upcoil	V;V.PTCP;PRS	upcoiling
upcoil	V;V.PTCP;PST	upcoiled
upfault	V;NFIN	upfault
upfault	V;PRS;NOM-3;NOM-SG	upfaults
upfault	V;PST	upfaulted
upfault	V;V.PTCP;PRS	upfaulting
upfault	V;V.PTCP;PST	upfaulted
upgather	V;NFIN	upgather
upgather	V;PRS;NOM-3;NOM-SG	upgathers
upgather	V;PST	upgathered
upgather	V;V.PTCP;PRS	upgathering
upgather	V;V.PTCP;PST	upgathered
upgaze	V;NFIN	upgaze
upgaze	V;PST	upgazed
upgaze	V;V.PTCP;PRS	upgazing
upgaze	V;V.PTCP;PST	upgazed
uphaul	V;NFIN	uphaul
uphaul	V;PRS;NOM-3;NOM-SG	uphauls
uphaul	V;PST	uphauled
uphaul	V;V.PTCP;PRS	uphauling
uphaul	V;V.PTCP;PST	uphauled
uphold	V;NFIN	uphold
uphold	V;PRS;NOM-3;NOM-SG	upholds
uphold	V;PST	upheld
uplight	V;NFIN	uplight
uplight	V;PRS;NOM-3;NOM-SG	uplights
uplight	V;PST	uplit
uplight	V;V.PTCP;PRS	uplighting
uplight	V;V.PTCP;PST	uplit
upprop	V;NFIN	upprop
upprop	V;PRS;NOM-3;NOM-SG	upprops
upprop	V;PST	uppropped
upprop	V;V.PTCP;PRS	uppropping
upprop	V;V.PTCP;PST	uppropped
uproot	V;NFIN	uproot
uproot	V;PRS;NOM-3;NOM-SG	uproots
uproot	V;PST	uprooted
uproot	V;V.PTCP;PST	uprooted
uprush	V;NFIN	uprush
uprush	V;PRS;NOM-3;NOM-SG	uprushes
uprush	V;PST	uprushed
uprush	V;V.PTCP;PRS	uprushing
upskill	V;NFIN	upskill
upskill	V;PST	upskilled
upskill	V;V.PTCP;PST	upskilled
upspeak	V;NFIN	upspeak
upspeak	V;PRS;NOM-3;NOM-SG	upspeaks
upspeak	V;PST	upspoke
upspeak	V;V.PTCP;PRS	upspeaking
upspeak	V;V.PTCP;PST	upspoken
upstart	V;NFIN	upstart
upstart	V;PRS;NOM-3;NOM-SG	upstarts
upstart	V;PST	upstarted
upstart	V;V.PTCP;PRS	upstarting
upstart	V;V.PTCP;PST	upstarted
upstay	V;NFIN	upstay
upstay	V;PST	upstayed
upstay	V;V.PTCP;PST	upstayed
upwell	V;NFIN	upwell
upwell	V;PRS;NOM-3;NOM-SG	upwells
upwell	V;PST	upwelled
upwell	V;V.PTCP;PRS	upwelling
upzone	V;NFIN	upzone
upzone	V;PRS;NOM-3;NOM-SG	upzones
upzone	V;PST	upzoned
upzone	V;V.PTCP;PRS	upzoning
upzone	V;V.PTCP;PST	upzoned
urbanise	V;NFIN	urbanise
urbanise	V;PRS;NOM-3;NOM-SG	urbanises
urbanise	V;PST	urbanised
urbanise	V;V.PTCP;PRS	urbanising
