çatmak	V;NEC;PRS;NEG;DECL;NOM-3;NOM-SG	çatmameli
çatmak	V;NEC;PST;NEG;INTR;NOM-3;NOM-PL	çatmamalılar mıydı
çatmak	V;NEC;PST;PROG;POS;DECL;NOM-1;NOM-SG	çatıyor olmalıydım
çatmak	V;NEC;PST;PROG;POS;DECL;NOM-2;NOM-PL	çatıyor olmalıydınız
çatmak	V;NEC;PST;PROG;POS;DECL;NOM-3;NOM-PL	çatıyor olmalılardı
çaydanlık	N;ABL-PL	çaydanlıklardan
çaydanlık	N;ABL-SG	çaydanlıktan
çaydanlık	N;ACC-PL	çaydanlıkları
çaydanlık	N;ACC-SG	çaydanlığı
çaydanlık	N;DAT-SG	çaydanlığa
çaydanlık	N;GEN-PL	çaydanlıkların
çaydanlık	N;GEN-SG	çaydanlığın
çaydanlık	N;LOC-PL	çaydanlıklarda
çaydanlık	N;LOC-SG	çaydanlıkta
çaydanlık	N;NOM-PL	çaydanlıklar
çaydanlık	N;NOM-SG	çaydanlık
çağanoz	N;ABL(PL;PSS-2;PSS-SG	çağanozlarından
çağanoz	N;ABL(PL;PSS-3;PSS-SG	çağanozlarından
çağanoz	N;ABL(SG;PSS-1;PSS-PL	çağanozumuzdan
çağanoz	N;ABL(SG;PSS-2;PSS-PL	çağanozunuzdan
çağanoz	N;ACC(PL;PSS-2;PSS-PL	çağanozlarınızı
çağanoz	N;ACC(PL;PSS-2;PSS-SG	çağanozlarını
çağanoz	N;ACC-SG	çağanozu
çağanoz	N;DAT-PL	çağanozlara
çağanoz	N;DAT(PL;PSS-1;PSS-PL	çağanozlarımıza
çağanoz	N;DAT(PL;PSS-3;PSS-SG	çağanozlarına
çağanoz	N;DAT(SG;PSS-2;PSS-SG	çağanozuna
çağanoz	N;GEN(SG;PSS-2;PSS-PL	çağanozunuzun
çağanoz	N;GEN(SG;PSS-2;PSS-SG	çağanozunun
çağanoz	N;LOC-SG	çağanozda
çağanoz	N;LOC(SG;PSS-2;PSS-PL	çağanozunuzda
çağanoz	N;NOM(PL;PSS-1;PSS-PL	çağanozlarımız
çağanoz	N;NOM(PL;PSS-2;PSS-PL	çağanozlarınız
çağanoz	N;NOM(PL;PSS-3;PSS-SG	çağanozları
çağanoz	N;NOM(SG;PSS-2;PSS-PL	çağanozunuz
çağanoz	N;NOM(SG;PSS-3;PSS-SG	çağanozu
çağanoz	N;PL;IND;PST;NOM-2;NOM-PL	çağanozlardınız
çağanoz	N;PL;IND;PST;NOM-3;NOM-PL	çağanozlardı
çağanoz	N;PL;INFR;PST;NOM-2;NOM-SG	çağanozlarmışsın
çağanoz	N;PL;PRS;NOM-1;NOM-PL	çağanozlarız
çağanoz	N;PL;PRS;NOM-3;NOM-SG	çağanozlar
çağanoz	N;SG;INFR;PST;NOM-2;NOM-PL	çağanozmuşsunuz
çağanoz	N;SG;PRS;NOM-1;NOM-SG	çağanozum
çevirmek	V;IND;FUT;PRSP;NEG;DECL;NOM-1;NOM-PL	çevirecek olmayacağız
çevirmek	V;IND;FUT;PRSP;POS;DECL;NOM-1;NOM-SG	çevirecek olacağım
çevirmek	V;IND;PRS;HAB;INTR;POS;NOM-1;NOM-PL	çevirir miyiz
çevirmek	V;IND;PRS;HAB;POS;DECL;NOM-1;NOM-PL	çeviririz
çevirmek	V;IND;PRS;HAB;POS;DECL;NOM-1;NOM-SG	çeviririm
çevirmek	V;IND;PRS;PROG;NEG;DECL;NOM-2;NOM-SG	çevirmiyorsun
çevirmek	V;IND;PST;HAB;PROG;NEG;INTR;NOM-3;NOM-PL	çeviriyor olmazlar mıydı
çevirmek	V;IND;PST;HAB;PROG;POS;DECL;NOM-3;NOM-SG	çeviriyor olurdu
çevirmek	V;IND;PST;NEG;DECL;NOM-1;NOM-SG	çevirmedim
çevirmek	V;IND;PST;NEG;DECL;NOM-3;NOM-SG	çevirmedi
çevirmek	V;IND;PST;NEG;INTR;NOM-3;NOM-PL	çevirmediler mi
çevirmek	V;INFR;FUT;HAB;INTR;POS;NOM-1;NOM-SG	çevirir olacak mıymışım
çevirmek	V;INFR;FUT;HAB;NEG;INTR;NOM-2;NOM-PL	çevirir olmayacak mıymışsınız
çevirmek	V;INFR;FUT;PRSP;POS;DECL;NOM-2;NOM-PL	çevirecek olacakmışsınız
çevirmek	V;INFR;PRS;HAB;NEG;DECL;NOM-1;NOM-SG	çevirmezmişim
çevirmek	V;INFR;PST;PERF;POS;DECL;NOM-3;NOM-SG	çevirmişti
çevirmek	V;INFR;PST;PL;POS;DECL;NOM-1	çevirmişmişiz
çevirmek	V;INFR;PST;PRSP;NEG;DECL;NOM-3;NOM-SG	çevirmiş olmayacaktı
çevirmek	V;INFR;PST;SG;INTR;POS;NOM-2	çevirmiş miymişsin
çevirmek	V;INFR;PST;SG;POS;DECL;NOM-3	çevirmişmiş
çevirmek	V;NEC;INFR;PRS;PROG;POS;DECL;NOM-2;NOM-SG	çeviriyor olmalıymışsın
çevirmek	V;NEC;INFR;PST;POS;DECL;NOM-3;NOM-SG	çevirmeliymiş
çevirmek	V;NEC;PRS;PROG;NEG;DECL;NOM-3;NOM-PL	çeviriyor olmamalılar
çevirmek	V;NEC;PRS;PROG;POS;DECL;NOM-2;NOM-SG	çeviriyor olmalısın
çevirmek	V;NEC;PST;INTR;POS;NOM-3;NOM-SG	çevirmeli miydi
çevirmek	V;NEC;PST;POS;DECL;NOM-3;NOM-PL	çevirmelilerdi
çevirmek	V;NEC;PST;PROG;INTR;POS;NOM-3;NOM-PL	çeviriyor olmalılar mıydı
çevirmek	V;NEC;PST;PROG;POS;DECL;NOM-3;NOM-SG	çeviriyor olmalıydı
çökmek	V;IMP;LGSPEC2;POS;DECL;NOM-2;NOM-PL	çökünüz
çökmek	V;IND;FUT;NEG;DECL;NOM-1;NOM-PL	çökmeyeceğiz
çökmek	V;IND;FUT;PROG;NEG;DECL;NOM-3;NOM-PL	çöküyor olmayacaklar
çökmek	V;IND;PRS;HAB;NEG;DECL;NOM-2;NOM-PL	çökmezsiniz
çökmek	V;IND;PRS;HAB;NEG;DECL;NOM-2;NOM-SG	çökmezsin
çökmek	V;IND;PRS;PROG;NEG;DECL;NOM-3;NOM-SG	çökmüyor
çökmek	V;IND;PRS;PROG;POS;DECL;NOM-1;NOM-PL	çöküyoruz
çökmek	V;IND;PRS;PROG;POS;DECL;NOM-2;NOM-SG	çöküyorsun
çökmek	V;IND;PST;HAB;PROG;INTR;POS;NOM-3;NOM-SG	çöküyor olur muydu
çökmek	V;IND;PST;PERF;INTR;POS;NOM-3;NOM-SG	çöktü müydü
çökmek	V;IND;PST;PROG;INTR;POS;NOM-1;NOM-SG	çöküyor muydum
çökmek	V;IND;PST;PROG;NEG;INTR;NOM-3;NOM-PL	çökmüyorlar mıydı
çökmek	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-2;NOM-SG	çöküyor olmayacaktın
çökmek	V;INFR;FUT;INTR;POS;NOM-2;NOM-SG	çökecek miymişsin
çökmek	V;INFR;FUT;NEG;DECL;NOM-1;NOM-SG	çökmeyecekmişim
çökmek	V;INFR;FUT;PROG;INTR;POS;NOM-1;NOM-PL	çöküyor olacak mıymışız
çökmek	V;INFR;FUT;PROG;NEG;DECL;NOM-2;NOM-SG	çöküyor olmayacakmışsın
çökmek	V;INFR;FUT;PROG;NEG;INTR;NOM-1;NOM-PL	çöküyor olmayacak mıymışız
çökmek	V;INFR;FUT;PRSP;POS;DECL;NOM-2;NOM-PL	çökecek olacakmışsınız
çökmek	V;INFR;PRS;HAB;NEG;DECL;NOM-3;NOM-SG	çökmezmiş
çökmek	V;INFR;PRS;HAB;NEG;INTR;NOM-3;NOM-SG	çökmez miymiş
çökmek	V;INFR;PST;PL;NEG;INTR;NOM-3	çökmemişler miymiş
çökmek	V;INFR;PST;POS;DECL;NOM-1;NOM-PL	çökmüşüz
çökmek	V;INFR;PST;SG;POS;DECL;NOM-3	çökmüşmüş
çökmek	V;NEC;INFR;PRS;PROG;INTR;POS;NOM-2;NOM-SG	çöküyor olmalı mıymışsın
çökmek	V;NEC;PRS;NEG;INTR;NOM-2;NOM-PL	çökmemeli misiniz
çökmek	V;NEC;PRS;PROG;NEG;DECL;NOM-1;NOM-PL	çöküyor olmamalıyız
çökmek	V;NEC;PRS;PROG;POS;DECL;NOM-1;NOM-PL	çöküyor olmalıyız
çıktı	N;ABL(PL;PSS-1;PSS-PL	çıktılarımızdan
çıktı	N;ABL(PL;PSS-2;PSS-PL	çıktılarınızdan
çıktı	N;ABL(PL;PSS-2;PSS-SG	çıktılarından
çıktı	N;ABL(PL;PSS-3;PSS-SG	çıktılarından
çıktı	N;ABL(SG;PSS-2;PSS-PL	çıktınızdan
çıktı	N;ACC(PL;PSS-2;PSS-PL	çıktılarınızı
çıktı	N;DAT(PL;PSS-2;PSS-PL	çıktılarınıza
çıktı	N;DAT(PL;PSS-3;PSS-SG	çıktılarına
çıktı	N;DAT-SG	çıktıya
çıktı	N;DAT(SG;PSS-3;PSS-SG	çıktısına
çıktı	N;GEN-PL	çıktıların
çıktı	N;GEN(PL;PSS-2;PSS-PL	çıktılarınızın
çıktı	N;GEN(PL;PSS-2;PSS-SG	çıktılarının
çıktı	N;GEN(PL;PSS-3;PSS-SG	çıktılarının
çıktı	N;GEN-SG	çıktının
çıktı	N;GEN(SG;PSS-1;PSS-PL	çıktımızın
çıktı	N;GEN(SG;PSS-2;PSS-SG	çıktının
çıktı	N;GEN(SG;PSS-3;PSS-SG	çıktısının
çıktı	N;LOC(SG;PSS-1;PSS-PL	çıktımızda
çıktı	N;LOC(SG;PSS-2;PSS-PL	çıktınızda
çıktı	N;LOC(SG;PSS-2;PSS-SG	çıktında
çıktı	N;LOC(SG;PSS-3;PSS-SG	çıktısında
çıktı	N;NOM-PL	çıktılar
çıktı	N;NOM(PL;PSS-2;PSS-PL	çıktılarınız
çıktı	N;NOM(PL;PSS-3;PSS-SG	çıktıları
çıktı	N;NOM(SG;PSS-1;PSS-PL	çıktımız
çıktı	N;NOM(SG;PSS-2;PSS-PL	çıktınız
çıngırağı çekmek	V;IND;FUT;PROG;INTR;POS;NOM-1;NOM-PL	çıngırağı çekiyor olacak mıyız
çıngırağı çekmek	V;IND;FUT;PRSP;INTR;POS;NOM-1;NOM-PL	çıngırağı çekecek olacak mıyız
çıngırağı çekmek	V;IND;FUT;PRSP;POS;DECL;NOM-2;NOM-SG	çıngırağı çekecek olacaksın
çıngırağı çekmek	V;IND;PRS;PROG;NEG;INTR;NOM-1;NOM-PL	çıngırağı çekmiyor muyuz
çıngırağı çekmek	V;IND;PST;HAB;PROG;NEG;DECL;NOM-1;NOM-PL	çıngırağı çekiyor olmazdık
çıngırağı çekmek	V;IND;PST;PERF;NEG;DECL;NOM-3;NOM-PL	çıngırağı çekmedilerdi
çıngırağı çekmek	V;IND;PST;PROG;INTR;POS;NOM-2;NOM-PL	çıngırağı çekiyor muydunuz
çıngırağı çekmek	V;IND;PST;PROG;NEG;INTR;NOM-2;NOM-SG	çıngırağı çekmiyor muydun
çıngırağı çekmek	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-1;NOM-SG	çıngırağı çekiyor olmayacaktım
çıngırağı çekmek	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-2;NOM-SG	çıngırağı çekiyor olmayacaktın
çıngırağı çekmek	V;INFR;FUT;HAB;INTR;POS;NOM-1;NOM-PL	çıngırağı çeker olacak mıymışız
çıngırağı çekmek	V;INFR;FUT;HAB;POS;DECL;NOM-2;NOM-SG	çıngırağı çeker olacakmışsın
çıngırağı çekmek	V;INFR;FUT;NEG;DECL;NOM-1;NOM-SG	çıngırağı çekmeyecekmişim
çıngırağı çekmek	V;INFR;FUT;PRSP;NEG;INTR;NOM-2;NOM-PL	çıngırağı çekecek olmayacak mıymışsınız
çıngırağı çekmek	V;INFR;FUT;PRSP;POS;DECL;NOM-1;NOM-PL	çıngırağı çekecek olacakmışız
çıngırağı çekmek	V;INFR;PST;PERF;NEG;INTR;NOM-3;NOM-SG	çıngırağı çekmemiş miydi
çıngırağı çekmek	V;INFR;PST;PERF;POS;DECL;NOM-3;NOM-PL	çıngırağı çekmişlerdi
çıngırağı çekmek	V;INFR;PST;POS;DECL;NOM-2;NOM-SG	çıngırağı çekmişsin
çıngırağı çekmek	V;INFR;PST;POS;DECL;NOM-3;NOM-SG	çıngırağı çekmiş
çıngırağı çekmek	V;INFR;PST;SG;INTR;POS;NOM-3	çıngırağı çekmiş miymiş
çıngırağı çekmek	V;INFR;PST;SG;NEG;DECL;NOM-3	çıngırağı çekmemişmiş
çıngırağı çekmek	V;NEC;INFR;PRS;PROG;NEG;INTR;NOM-3;NOM-PL	çıngırağı çekiyor olmamalılar mıymış
çıngırağı çekmek	V;NEC;INFR;PST;INTR;POS;NOM-1;NOM-SG	çıngırağı çekmeli miymişim
çıngırağı çekmek	V;NEC;INFR;PST;NEG;INTR;NOM-2;NOM-PL	çıngırağı çekmemeli miymişsiniz
çıngırağı çekmek	V;NEC;PRS;POS;DECL;NOM-1;NOM-PL	çıngırağı çekmeliyiz
çıngırağı çekmek	V;NEC;PRS;PROG;INTR;POS;NOM-1;NOM-SG	çıngırağı çekiyor olmalı mıyım
çıngırağı çekmek	V;NEC;PRS;PROG;POS;DECL;NOM-1;NOM-SG	çıngırağı çekiyor olmalıyım
çıngırağı çekmek	V;NEC;PST;NEG;INTR;NOM-3;NOM-PL	çıngırağı çekmemeliler miydi
öldürtmek	V;IND;FUT;PROG;INTR;POS;NOM-2;NOM-PL	öldürtüyor olacak mısınız
öldürtmek	V;IND;FUT;PROG;INTR;POS;NOM-3;NOM-PL	öldürtüyor olacaklar mı
öldürtmek	V;IND;FUT;PROG;NEG;DECL;NOM-2;NOM-PL	öldürtüyor olmayacaksınız
öldürtmek	V;IND;FUT;PROG;NEG;DECL;NOM-3;NOM-SG	öldürtüyor olmayacak
öldürtmek	V;IND;FUT;PROG;POS;DECL;NOM-1;NOM-SG	öldürtüyor olacağım
öldürtmek	V;IND;FUT;PRSP;NEG;INTR;NOM-2;NOM-PL	öldürtecek olmayacak mısınız
öldürtmek	V;IND;FUT;PRSP;POS;DECL;NOM-3;NOM-SG	öldürtecek olacak
öldürtmek	V;IND;PRS;HAB;NEG;DECL;NOM-2;NOM-PL	öldürtmezsiniz
öldürtmek	V;IND;PRS;PROG;POS;DECL;NOM-1;NOM-PL	öldürtüyoruz
öldürtmek	V;IND;PST;PERF;POS;DECL;NOM-1;NOM-PL	öldürttüydük
öldürtmek	V;IND;PST;POS;DECL;NOM-3;NOM-SG	öldürttü
öldürtmek	V;IND;PST;PRSP;NEG;DECL;NOM-2;NOM-SG	öldürtmeyecektin
öldürtmek	V;INFR;FUT;NEG;INTR;NOM-3;NOM-SG	öldürtmeyecek miymiş
öldürtmek	V;INFR;FUT;PROG;INTR;POS;NOM-2;NOM-SG	öldürtüyor olacak mıymışsın
öldürtmek	V;INFR;FUT;PROG;POS;DECL;NOM-3;NOM-PL	öldürtüyor olacaklarmış
öldürtmek	V;INFR;FUT;PRSP;NEG;DECL;NOM-2;NOM-PL	öldürtecek olmayacakmışsınız
öldürtmek	V;INFR;FUT;PRSP;POS;DECL;NOM-1;NOM-SG	öldürtecek olacakmışım
öldürtmek	V;INFR;PST;PRSP;INTR;POS;NOM-3;NOM-PL	öldürtmüş olacaklar mıydı
öldürtmek	V;INFR;PST;SG;INTR;POS;NOM-2	öldürtmüş müymüşsün
öldürtmek	V;NEC;INFR;PST;INTR;POS;NOM-2;NOM-SG	öldürtmeli miymişsin
öldürtmek	V;NEC;PRS;NEG;DECL;NOM-2;NOM-PL	öldürtmemelisiniz
öldürtmek	V;NEC;PRS;PROG;INTR;POS;NOM-2;NOM-PL	öldürtüyor olmalı mısınız
öldürtmek	V;NEC;PRS;PROG;NEG;INTR;NOM-2;NOM-PL	öldürtüyor olmamalı mısınız
öldürtmek	V;NEC;PST;INTR;POS;NOM-2;NOM-SG	öldürtmeli miydin
öldürtmek	V;NEC;PST;NEG;DECL;NOM-2;NOM-SG	öldürtmemeliydin
öldürtmek	V;NEC;PST;POS;DECL;NOM-2;NOM-SG	öldürtmeliydin
ölmek	V;IMP;LGSPEC2;NEG;DECL;NOM-2;NOM-PL	ölmeyiniz
ölmek	V;IMP;NEG;DECL;NOM-2;NOM-PL	ölmeyin
ölmek	V;IND;FUT;POS;DECL;NOM-2;NOM-PL	öleceksiniz
ölmek	V;IND;FUT;PROG;NEG;INTR;NOM-2;NOM-SG	ölüyor olmayacak mısın
ölmek	V;IND;PRS;HAB;NEG;INTR;NOM-1;NOM-PL	ölmez miyiz
ölmek	V;IND;PRS;PROG;INTR;POS;NOM-3;NOM-SG	ölüyor mu
ölmek	V;IND;PST;INTR;POS;NOM-3;NOM-PL	öldüler mi
ölmek	V;IND;PST;PERF;INTR;POS;NOM-2;NOM-PL	öldü müydünüz
ölmek	V;IND;PST;PRSP;NEG;DECL;NOM-3;NOM-SG	ölmeyecekti
ölmek	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-2;NOM-SG	ölüyor olmayacaktın
ölmek	V;INFR;FUT;HAB;INTR;POS;NOM-3;NOM-PL	ölür olacaklar mıymış
ölmek	V;INFR;FUT;HAB;NEG;DECL;NOM-1;NOM-SG	ölür olmayacakmışım
ölmek	V;INFR;FUT;PRSP;POS;DECL;NOM-3;NOM-PL	ölecek olacaklarmış
ölmek	V;INFR;PRS;HAB;INTR;POS;NOM-1;NOM-PL	ölür müymüşüz
ölmek	V;INFR;PRS;HAB;INTR;POS;NOM-2;NOM-PL	ölür müymüşsünüz
ölmek	V;INFR;PRS;HAB;NEG;DECL;NOM-1;NOM-PL	ölmezmişiz
ölmek	V;INFR;PRS;PROG;NEG;INTR;NOM-3;NOM-PL	ölmüyorlar mıymış
ölmek	V;INFR;PST;INTR;POS;NOM-2;NOM-PL	ölmüş müsünüz
ölmek	V;INFR;PST;INTR;POS;NOM-3;NOM-SG	ölmüş mü
ölmek	V;INFR;PST;NEG;INTR;NOM-2;NOM-PL	ölmemiş misiniz
ölmek	V;INFR;PST;PERF;NEG;INTR;NOM-3;NOM-PL	ölmemişler miydi
ölmek	V;INFR;PST;PL;POS;DECL;NOM-3	ölmüşlermiş
ölmek	V;INFR;PST;PRSP;NEG;DECL;NOM-3;NOM-PL	ölmüş olmayacaklardı
ölmek	V;INFR;PST;PRSP;POS;DECL;NOM-1;NOM-SG	ölmüş olacaktım
ölmek	V;NEC;PRS;INTR;POS;NOM-2;NOM-SG	ölmeli misin
ölmek	V;NEC;PRS;PROG;NEG;INTR;NOM-1;NOM-PL	ölüyor olmamalı mıyız
ölmek	V;NEC;PST;NEG;INTR;NOM-2;NOM-PL	ölmemeli miydiniz
ölmek	V;NEC;PST;PROG;NEG;DECL;NOM-1;NOM-PL	ölüyor olmamalıydık
ölçülmek	V;IND;FUT;POS;DECL;NOM-2;NOM-PL	ölçüleceksiniz
ölçülmek	V;IND;FUT;PRSP;POS;DECL;NOM-1;NOM-SG	ölçülecek olacağım
ölçülmek	V;IND;FUT;PRSP;POS;DECL;NOM-2;NOM-SG	ölçülecek olacaksın
ölçülmek	V;IND;PRS;HAB;INTR;POS;NOM-1;NOM-SG	ölçülür müyüm
ölçülmek	V;IND;PST;HAB;PROG;POS;DECL;NOM-3;NOM-PL	ölçülüyor olurlardı
ölçülmek	V;IND;PST;NEG;DECL;NOM-2;NOM-PL	ölçülmediniz
ölçülmek	V;IND;PST;NEG;DECL;NOM-3;NOM-SG	ölçülmedi
ölçülmek	V;IND;PST;PRSP;NEG;DECL;NOM-3;NOM-PL	ölçülmeyeceklerdi
ölçülmek	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-1;NOM-SG	ölçülüyor olmayacaktım
ölçülmek	V;INFR;FUT;HAB;INTR;POS;NOM-1;NOM-SG	ölçülür olacak mıymışım
ölçülmek	V;INFR;FUT;INTR;POS;NOM-2;NOM-PL	ölçülecek miymişsiniz
ölçülmek	V;INFR;FUT;PERF;NEG;INTR;NOM-1;NOM-PL	ölçülmüş olmayacak mıyız
ölçülmek	V;INFR;FUT;PERF;POS;DECL;NOM-2;NOM-SG	ölçülmüş olacaksın
ölçülmek	V;INFR;FUT;PROG;NEG;DECL;NOM-1;NOM-SG	ölçülüyor olmayacakmışım
ölçülmek	V;INFR;FUT;PROG;NEG;DECL;NOM-3;NOM-PL	ölçülüyor olmayacaklarmış
ölçülmek	V;INFR;FUT;PROG;NEG;DECL;NOM-3;NOM-SG	ölçülüyor olmayacakmış
ölçülmek	V;INFR;PRS;HAB;NEG;DECL;NOM-1;NOM-PL	ölçülmezmişiz
ölçülmek	V;INFR;PRS;HAB;POS;DECL;NOM-3;NOM-PL	ölçülürlermiş
ölçülmek	V;INFR;PRS;PROG;NEG;INTR;NOM-1;NOM-SG	ölçülmüyor muymuşum
ölçülmek	V;INFR;PRS;PROG;POS;DECL;NOM-2;NOM-PL	ölçülüyormuşsunuz
ölçülmek	V;INFR;PST;PRSP;NEG;INTR;NOM-2;NOM-SG	ölçülmüş olmayacak mıydın
ölçülmek	V;INFR;PST;PRSP;POS;DECL;NOM-1;NOM-PL	ölçülmüş olacaktık
ölçülmek	V;NEC;INFR;PRS;PROG;NEG;INTR;NOM-2;NOM-SG	ölçülüyor olmamalı mıymışsın
ölçülmek	V;NEC;INFR;PRS;PROG;POS;DECL;NOM-1;NOM-SG	ölçülüyor olmalıymışım
ölçülmek	V;NEC;PRS;NEG;DECL;NOM-1;NOM-SG	ölçülmemeliyim
ölçülmek	V;NEC;PST;NEG;INTR;NOM-2;NOM-SG	ölçülmemeli miydin
ölçülmek	V;NEC;PST;POS;DECL;NOM-1;NOM-PL	ölçülmeliydik
ölümsüzleştirmek	V;IND;PRS;HAB;NEG;DECL;NOM-2;NOM-PL	ölümsüzleştirmezsiniz
ölümsüzleştirmek	V;IND;PRS;PROG;INTR;POS;NOM-1;NOM-PL	ölümsüzleştiriyor muyuz
ölümsüzleştirmek	V;IND;PST;HAB;NEG;DECL;NOM-3;NOM-SG	ölümsüzleştirmezdi
ölümsüzleştirmek	V;IND;PST;HAB;NEG;INTR;NOM-2;NOM-SG	ölümsüzleştirmez miydin
ölümsüzleştirmek	V;IND;PST;PERF;NEG;DECL;NOM-2;NOM-SG	ölümsüzleştirmediydin
ölümsüzleştirmek	V;IND;PST;PERF;NEG;DECL;NOM-3;NOM-PL	ölümsüzleştirmedilerdi
ölümsüzleştirmek	V;IND;PST;PROG;INTR;POS;NOM-1;NOM-PL	ölümsüzleştiriyor muyduk
ölümsüzleştirmek	V;IND;PST;PROG;INTR;POS;NOM-2;NOM-SG	ölümsüzleştiriyor muydun
ölümsüzleştirmek	V;IND;PST;PRSP;NEG;INTR;NOM-1;NOM-SG	ölümsüzleştirmeyecek miydim
ölümsüzleştirmek	V;IND;PST;PRSP;NEG;INTR;NOM-2;NOM-SG	ölümsüzleştirmeyecek miydin
ölümsüzleştirmek	V;IND;PST;PRSP;PROG;INTR;POS;NOM-1;NOM-PL	ölümsüzleştiriyor olacak mıydık
ölümsüzleştirmek	V;IND;PST;PRSP;PROG;INTR;POS;NOM-2;NOM-PL	ölümsüzleştiriyor olacak mıydınız
ölümsüzleştirmek	V;INFR;FUT;HAB;NEG;DECL;NOM-2;NOM-SG	ölümsüzleştirir olmayacakmışsın
ölümsüzleştirmek	V;INFR;FUT;PERF;NEG;DECL;NOM-1;NOM-SG	ölümsüzleştirmiş olmayacağım
ölümsüzleştirmek	V;INFR;FUT;PERF;POS;DECL;NOM-3;NOM-PL	ölümsüzleştirmiş olacaklar
ölümsüzleştirmek	V;INFR;FUT;POS;DECL;NOM-2;NOM-PL	ölümsüzleştirecekmişsiniz
ölümsüzleştirmek	V;INFR;FUT;PROG;NEG;INTR;NOM-1;NOM-PL	ölümsüzleştiriyor olmayacak mıymışız
ölümsüzleştirmek	V;INFR;PRS;HAB;INTR;POS;NOM-2;NOM-SG	ölümsüzleştirir miymişsin
ölümsüzleştirmek	V;INFR;PRS;HAB;POS;DECL;NOM-2;NOM-SG	ölümsüzleştirirmişsin
ölümsüzleştirmek	V;INFR;PST;PL;INTR;POS;NOM-2	ölümsüzleştirmiş miymişsiniz
ölümsüzleştirmek	V;INFR;PST;PL;POS;DECL;NOM-2	ölümsüzleştirmişmişsiniz
ölümsüzleştirmek	V;INFR;PST;PRSP;NEG;INTR;NOM-1;NOM-SG	ölümsüzleştirmiş olmayacak mıydım
ölümsüzleştirmek	V;INFR;PST;PRSP;POS;DECL;NOM-3;NOM-PL	ölümsüzleştirmiş olacaklardı
ölümsüzleştirmek	V;NEC;INFR;PRS;PROG;NEG;DECL;NOM-2;NOM-PL	ölümsüzleştiriyor olmamalıymışsınız
ölümsüzleştirmek	V;NEC;INFR;PRS;PROG;NEG;DECL;NOM-3;NOM-SG	ölümsüzleştiriyor olmamalıymış
ölümsüzleştirmek	V;NEC;PRS;INTR;POS;NOM-1;NOM-SG	ölümsüzleştirmeli miyim
ölümsüzleştirmek	V;NEC;PRS;INTR;POS;NOM-2;NOM-PL	ölümsüzleştirmeli misiniz
ölümsüzleştirmek	V;NEC;PRS;NEG;INTR;NOM-1;NOM-PL	ölümsüzleştirmemeli miyiz
öpmek	V;IND;FUT;PROG;NEG;DECL;NOM-2;NOM-SG	öpüyor olmayacaksın
öpmek	V;IND;FUT;PROG;POS;DECL;NOM-3;NOM-SG	öpüyor olacak
öpmek	V;IND;FUT;PRSP;NEG;DECL;NOM-3;NOM-SG	öpecek olmayacak
öpmek	V;IND;PRS;PROG;INTR;POS;NOM-2;NOM-PL	öpüyor musunuz
öpmek	V;IND;PRS;PROG;NEG;DECL;NOM-2;NOM-PL	öpmüyorsunuz
öpmek	V;IND;PRS;PROG;POS;DECL;NOM-1;NOM-PL	öpüyoruz
öpmek	V;IND;PST;HAB;INTR;POS;NOM-1;NOM-SG	öper miydim
öpmek	V;IND;PST;HAB;NEG;DECL;NOM-1;NOM-PL	öpmezdik
öpmek	V;IND;PST;HAB;NEG;DECL;NOM-1;NOM-SG	öpmezdim
öpmek	V;IND;PST;NEG;DECL;NOM-2;NOM-SG	öpmedin
öpmek	V;IND;PST;PROG;NEG;INTR;NOM-2;NOM-PL	öpmüyor muydunuz
öpmek	V;IND;PST;PRSP;INTR;POS;NOM-3;NOM-PL	öpecekler miydi
öpmek	V;INFR;FUT;PERF;NEG;DECL;NOM-1;NOM-SG	öpmüş olmayacağım
öpmek	V;INFR;FUT;PROG;POS;DECL;NOM-3;NOM-SG	öpüyor olacakmış
öpmek	V;INFR;FUT;PRSP;INTR;POS;NOM-3;NOM-PL	öpecek olacaklar mıymış
öpmek	V;INFR;PRS;HAB;NEG;DECL;NOM-2;NOM-SG	öpmezmişsin
öpmek	V;INFR;PRS;HAB;POS;DECL;NOM-1;NOM-SG	öpermişim
öpmek	V;INFR;PRS;PROG;NEG;INTR;NOM-1;NOM-PL	öpmüyor muymuşuz
öpmek	V;INFR;PST;NEG;DECL;NOM-3;NOM-SG	öpmemiş
öpmek	V;INFR;PST;PL;POS;DECL;NOM-2	öpmüşmüşsünüz
öpmek	V;INFR;PST;PRSP;NEG;DECL;NOM-2;NOM-PL	öpmüş olmayacaktınız
öpmek	V;NEC;PRS;INTR;POS;NOM-1;NOM-SG	öpmeli miyim
öpmek	V;NEC;PRS;NEG;INTR;NOM-1;NOM-PL	öpmemeli miyiz
öpmek	V;NEC;PRS;PROG;POS;DECL;NOM-2;NOM-SG	öpüyor olmalısın
öpmek	V;NEC;PRS;PROG;POS;DECL;NOM-3;NOM-SG	öpüyor olmalı
öpmek	V;NEC;PST;POS;DECL;NOM-2;NOM-PL	öpmeliydiniz
